     122  316.62   18.19   16.11    6.53    0.30
     123  321.75   19.67   14.26    1.87    0.30
     124  321.53   20.09   14.92    4.63    0.30
     125  323.11   18.79   14.73    6.09    0.30
     126  333.21   16.87   10.73    6.30    0.30
     127  333.35   15.20   11.17    7.20    0.30
     128  337.99   15.64    9.67    4.28    0.30
     129  337.40   16.36   10.39    4.80    0.30
     130  334.00   16.47   12.32    4.82    0.30
     131  330.51   15.69   14.34    3.64    0.30
     132  340.84   17.81   10.28    4.86    0.30
     133  345.44   18.05    8.80    6.75    0.30
     134  340.69   18.00   11.19    7.41    0.30
     135  339.50   16.92   12.10    4.87    0.30
     136  337.64   16.39   13.32    3.48    0.30
     137  340.93   16.39   12.28    3.08    0.30
     138  335.89   17.16   14.86    4.79    0.30
     139  336.74   18.83   14.86    5.13    0.30
     140  338.66   18.52   14.37    3.30    0.30
     141  343.71   18.19   12.52    5.73    0.30
     142  345.90   19.19   11.92    3.77    0.30
     143  338.11   17.94   15.63    4.38    0.30
     144  333.65   18.20   17.98    5.46    0.30
     145  337.09   17.76   16.72    4.40    0.30
     146  335.86   18.72   17.58    5.14    0.30
     147  334.05   19.79   18.70    4.98    0.30
     148  336.65   19.49   17.78    3.15    0.30
     149  341.81   19.92   15.72    2.07    0.30
     150  342.71   20.31   15.58    1.52    0.30
     151  343.73   18.40   15.36    3.73    0.30
     152  346.34   18.05   14.45    4.25    0.20
     153  345.08   17.45   15.21    2.40    0.20
     154  345.22   19.11   15.36    3.39    0.20
     155  349.85   18.20   13.55    4.26    0.20
     156  336.84   19.40   19.52    7.16    0.20
     157  334.54   20.69   20.78    6.88    0.20
     158  343.56   21.37   16.80    4.39    0.20
     159  350.60   20.79   13.89    1.97    0.20
     160  351.48   22.66   13.65    2.43    0.20
     161  344.20   21.56   16.93    3.97    0.20
     162  344.24   21.08   17.03    3.35    0.20
     163  351.66   22.37   13.92    5.06    0.20
     164  345.83   21.33   16.53    5.50    0.20
     165  343.23   21.52   17.78    5.36    0.20
     166  354.03   22.20   13.17    6.08    0.20
     167  354.15   19.97   13.18    7.46    0.20
     168  354.43   18.39   13.12    7.52    0.20
     169  350.54   21.97   14.80    6.82    0.20
