     122  326.50   15.49    8.83    1.22    0.57
     123  331.43   17.77    7.38    1.86    0.57
     124  333.65   18.71    7.09    1.23    0.57
     125  334.02   18.77    7.54    0.99    0.57
     126  337.34   20.39    6.78    3.92    0.57
     127  337.58   19.07    7.26    1.11    0.57
     128  330.26   15.24   10.94    2.47    0.57
     129  331.66    8.80   10.91    4.18    0.57
     130  332.93   10.20   10.93    4.56    0.57
     131  333.84   10.71   11.09    3.58    0.57
     132  337.62   10.01   10.01    4.15    0.57
     133  342.05    9.54    8.67    5.14    0.57
     134  341.99   13.14    9.20    1.47    0.57
     135  345.57   16.38    8.22    1.32    0.57
     136  346.99   17.44    8.12    1.91    0.57
     137  350.07   17.50    7.34    2.78    0.57
     138  354.37   17.51    6.10    1.78    0.57
     139  346.58   17.33    9.62    2.40    0.57
     140  347.78   16.53    9.56    3.12    0.57
     141  350.64   13.65    8.81    2.21    0.57
     142  344.45   12.90   11.76    1.90    0.57
     143  344.99   13.24   11.93    2.28    0.57
     144  344.94   12.84   12.33    2.39    0.57
     145  346.45   14.24   12.06    2.62    0.57
     146  346.60   13.87   12.35    1.86    0.57
     147  346.17   13.15   12.88    1.41    0.57
     148  347.01   11.69   12.85    1.23    0.57
     149  350.12   11.74   11.86    0.76    0.57
     150  349.86   11.07   12.27    3.55    0.57
     151  352.14   10.51   11.61    3.24    0.57
     152  359.00   10.17    9.11    4.55    0.50
     153  360.06    8.71    8.95    4.16    0.50
     154  364.65    9.93    7.42    5.50    0.50
     155  360.93   10.50    9.07    6.47    0.50
     156  363.27   11.46    8.38    4.24    0.50
     157  363.74   12.55    8.40    4.46    0.50
     158  364.24   11.70    8.39    5.04    0.50
     159  363.64   12.02    8.80    2.47    0.50
     160  362.19   11.88    9.53    4.49    0.50
     161  352.95   11.96   13.44    5.06    0.50
     162  356.25   16.73   12.21    2.72    0.50
     163  359.01   18.13   11.22    2.03    0.50
     164  353.86   17.10   13.46    5.41    0.50
     165  354.35   18.18   13.36    3.94    0.50
     166  350.84   17.90   14.93    5.08    0.50
     167  352.09   19.16   14.48    0.84    0.50
     168  350.80   19.27   15.10    1.61    0.50
     169  351.21   19.66   14.98    0.61    0.50
     170  356.46   20.15   12.82    0.97    0.50
     171  351.76   20.42   14.82    2.91    0.50
     172  353.64   22.01   14.04    0.81    0.50
     173  355.55   22.51   13.24    1.53    0.50
     174  359.60   22.69   11.57    0.85    0.50
     175  368.90   22.17    7.91    3.44    0.50
     176  361.38   18.37   10.79    4.22    0.50
     177  360.20   16.32   11.22    4.10    0.50
     178  359.73   14.44   11.34    5.64    0.50
     179  357.02   16.40   12.37    3.16    0.50
     180  357.80   20.68   11.96    1.39    0.50
     181  360.11   22.24   10.93    1.02    0.50
     182  354.73   21.14   13.01    3.18    0.30
