     122  326.45   12.76   10.79    4.87    0.57
     123  331.38    7.29    7.70   10.69    0.57
     124  333.49    7.32    6.91    9.99    0.57
     125  333.89   10.44    6.78    5.79    0.57
     126  336.99   11.87    7.06    6.67    0.57
     127  337.15   13.12    6.84    7.55    0.57
     128  329.86   15.09    8.15    6.22    0.57
     129  331.18   16.64    8.01    4.84    0.57
     130  332.30   15.78    8.73    3.04    0.57
     131  333.25   12.26    9.81    2.78    0.57
     132  336.97   13.28   10.21    3.42    0.57
     133  341.89   19.15    8.56    2.22    0.57
     134  342.11   18.21   10.76    6.17    0.57
     135  345.36   13.11   11.91    4.02    0.57
     136  346.94   17.96   12.03    2.32    0.57
     137  349.51   20.46   12.89    6.03    0.57
     138  353.95   21.40   11.88    2.95    0.57
     139  346.51   17.38   11.27    2.02    0.57
     140  347.04   18.94   12.61    3.54    0.57
     141  349.61   20.11   11.91    4.09    0.57
     142  344.27   18.58   12.64    3.37    0.57
     143  344.75   12.92   11.62    4.03    0.57
     144  344.77   10.49   12.29    8.83    0.57
     145  346.15   11.10   11.19    7.89    0.57
     146  346.41   13.22   10.71    6.72    0.57
     147  345.38   13.81   11.46    5.34    0.57
     148  346.24    9.78   12.10    7.50    0.57
     149  349.66   10.81   11.06    7.18    0.57
     150  349.45   11.05   11.67    5.28    0.57
     151  351.48   10.64   11.32    3.96    0.57
     152  358.55    9.79   11.25    3.99    0.50
     153  359.65    9.24   10.67    3.20    0.50
     154  364.69    9.24    9.83    4.44    0.50
     155  361.02    9.14    9.06    3.90    0.50
     156  363.08    8.27    9.35    3.69    0.50
     157  363.39    8.28    9.12    2.32    0.50
     158  364.22    9.52    9.57    4.81    0.50
     159  363.38   10.41   10.26    5.96    0.50
     160  361.64    9.51   10.89    5.56    0.50
     161  352.21    8.08    9.28    4.37    0.50
     162  355.56   10.38    9.67    2.75    0.50
     163  358.57    9.33   10.76    2.93    0.50
     164  354.04   12.81   11.58    3.94    0.50
     165  354.60   14.33    8.47    9.01    0.50
     166  350.17   14.06   11.92    9.16    0.50
     167  351.43   17.59   13.61    8.18    0.50
     168  350.75   16.76   14.00    7.51    0.50
     169  350.51   18.03   13.77    4.49    0.50
     170  355.33   20.36   14.42    3.50    0.50
     171  351.60   19.26    9.66    5.81    0.50
     172  353.34   14.38    8.06    8.65    0.50
     173  355.48   13.04   10.07    8.76    0.50
     174  359.27   13.03   10.87    7.30    0.50
     175  367.92   14.26   11.22    7.53    0.50
     176  360.48   16.10    9.87    3.18    0.50
     177  359.87   17.12   10.30    0.90    0.50
     178  359.69   18.26   10.45    0.77    0.50
     179  356.81   18.83   10.06    2.26    0.50
     180  357.43   16.46    8.19    3.06    0.50
     181  359.99   14.20   12.25    4.45    0.50
     182  354.17   12.17   14.09    5.03    0.30
     183  353.37   15.12   13.14    3.52    0.30
     184  351.54   17.63   11.17    0.87    0.30
     185  350.06   15.93   11.14    3.48    0.30
     186  349.56   15.10   12.40    6.74    0.30
     187  349.08   15.10   12.16    8.42    0.30
     188  352.35   15.96   12.04    7.22    0.30
     189  354.73   18.49   11.97    4.89    0.30
     190  351.74   20.18   12.65    2.07    0.30
     191  348.88   20.19   12.21    2.00    0.30
     192  352.71   16.25   12.00    6.70    0.30
     193  355.27   17.45   13.49    4.10    0.30
     194  355.61   18.22   13.97    5.68    0.30
     195  355.56   22.76   13.67    2.42    0.30
     196  356.53   26.18   11.92    0.46    0.30
     197  349.17   23.98   13.42    1.84    0.30
     198  347.92   21.65   13.17    4.27    0.30
     199  350.26   20.77   15.87    4.14    0.30
     200  350.04   22.23   15.96    2.71    0.30
     201  348.23   22.24   15.74    2.42    0.30
     202  345.16   17.49   15.60    3.41    0.30
     203  337.48   15.72   12.49    5.57    0.30
     204  338.72   19.13   11.81    2.43    0.30
     205  339.32   18.95   12.35    3.03    0.30
     206  339.92   18.89   12.98    6.41    0.30
     207  340.17   23.03   14.84    1.26    0.30
     208  342.90   23.83   13.70    1.51    0.30
     209  340.48   25.14   13.58    0.45    0.30
     210  335.24   26.71   13.15    3.04    0.30
     211  330.88   25.38   12.59    3.45    0.30
     212  330.97   23.83   14.66    3.40    0.30
     213  331.33   24.46   14.99    0.75    0.37
     214  330.10   23.26   14.91    1.65    0.37
     215  322.87   22.57   11.58    2.21    0.37
     216  323.01   21.01   11.63    2.74    0.37
     217  321.93   22.19   15.17    1.48    0.37
     218  322.63   25.42   12.11    1.73    0.37
     219  324.04   24.92   15.51    3.50    0.37
     220  320.36   20.34   18.88    4.24    0.37
     221  319.00   14.13   13.23    4.52    0.37
     222  318.26   13.90   13.07    4.36    0.37
     223  315.53   14.82   13.53    3.47    0.37
     224  313.39   15.29   11.36    4.37    0.37
     225  316.17   17.05   11.05    3.94    0.37
     226  310.52   17.14   10.54    3.21    0.37
     227  308.24   16.67   12.01    4.91    0.37
     228  309.51   19.80   14.48    3.74    0.37
     229  313.13   21.73   12.28    0.69    0.37
     230  308.42   22.29   11.20    2.33    0.37
     231  305.09   22.28   12.92    3.43    0.37
     232  301.59   17.76   15.21    3.83    0.37
     233  300.85   14.75   14.72    2.93    0.37
     234  298.33   15.31   13.42    3.17    0.37
     235  297.23   14.52   14.23    3.35    0.37
     236  293.58   18.17   14.08    1.25    0.37
     237  290.28   22.17   13.51    0.53    0.37
     238  294.33   22.21   13.73    1.52    0.37
     239  294.18   16.44   16.53    2.66    0.37
     240  290.80   15.85   16.86    6.69    0.37
     241  292.57   12.73   14.19    4.18    0.37
     242  281.30   11.77   12.44    5.59    0.37
     243  284.66   13.27   15.28    9.57    0.37
     244  287.11   12.41   12.32    7.10    0.50
     245  288.86   12.47    8.84    1.21    0.50
     246  288.93   14.62   10.94    2.49    0.50
     247  284.24   16.98   14.39    2.79    0.50
     248  285.14   17.30   12.75    4.68    0.50
