     122  330.10   20.17    8.55    2.67    0.53
     123  329.43   22.36    9.43    3.20    0.53
     124  329.93   20.71    9.81    1.13    0.53
     125  334.94   22.22    8.26    3.98    0.53
     126  341.13   23.78    6.28    5.55    0.53
     127  334.88   21.58    9.39    1.35    0.53
     128  327.00   15.23   13.39    3.31    0.53
     129  328.50   13.35   13.26    2.29    0.53
     130  330.86   14.24   12.74    1.98    0.53
     131  330.03   15.51   13.63    3.23    0.53
     132  330.30   13.13   14.02    2.27    0.53
     133  337.53   13.96   11.33    5.54    0.53
     134  339.40   18.53   11.00    3.53    0.53
     135  342.96   21.05    9.96    3.87    0.53
     136  346.45   21.71    8.96    4.45    0.53
     137  345.60   21.52    9.73    2.91    0.53
     138  348.92   20.72    8.78    2.39    0.53
     139  343.78   20.97   11.31    0.83    0.53
     140  343.96   18.28   11.63    1.72    0.53
     141  343.40   14.71   12.25    5.20    0.53
     142  344.68   14.03   12.08    3.81    0.53
     143  341.92   14.23   13.63    1.59    0.53
     144  343.36   14.21   13.36    1.02    0.53
     145  343.90   14.59   13.47    3.41    0.53
     146  344.24   15.01   13.65    1.95    0.53
     147  342.95   14.58   14.53    1.81    0.53
     148  344.42   14.47   14.19    1.57    0.53
     149  347.05   16.10   13.36    1.88    0.53
     150  347.52   15.07   13.43    4.16    0.53
     151  346.59   13.97   14.10    4.00    0.53
     152  351.49   14.38   12.28    5.64    0.43
     153  355.40   13.21   10.91    5.81    0.43
     154  356.80   14.69   10.56    6.28    0.43
     155  355.83   16.02   11.17    6.84    0.43
     156  354.12   16.54   12.07    5.53    0.43
     157  354.43   17.73   12.13    4.41    0.43
     158  355.74   16.96   11.77    6.17    0.43
     159  356.96   16.14   11.44    6.76    0.43
     160  356.67   15.81   11.71    5.89    0.43
     161  348.12   16.99   15.45    2.25    0.43
     162  352.00   21.10   13.92    2.31    0.43
     163  352.90   21.05   13.66    3.53    0.43
     164  351.18   20.68   14.50    6.78    0.43
     165  348.77   23.10   15.63    3.86    0.43
     166  348.68   24.10   15.76    4.94    0.43
     167  349.25   23.90   15.58    1.62    0.43
     168  352.97   24.64   14.05    0.53    0.43
     169  346.12   23.86   17.06    0.29    0.43
     170  345.47   22.46   17.39    1.78    0.43
     171  344.74   23.04   17.74    1.63    0.43
     172  348.18   25.14   16.23    2.76    0.43
     173  351.81   27.17   14.67    2.79    0.43
     174  356.06   27.87   12.87    3.57    0.43
     175  361.70   26.48   10.56    4.34    0.43
     176  360.50   23.21   11.01    4.53    0.43
     177  359.48   21.14   11.37    5.41    0.43
     178  355.61   18.55   12.89    7.49    0.43
     179  351.72   20.34   14.45    5.91    0.43
     180  353.17   25.32   13.76    2.16    0.43
     181  353.78   26.01   13.41    3.35    0.43
     182  347.63   22.36   15.93    4.52    0.23
     183  348.20   23.34   15.56    3.71    0.23
     184  348.29   19.68   15.38    4.91    0.23
     185  345.92   17.27   16.27    3.50    0.23
     186  347.21   19.70   15.55    0.96    0.23
     187  347.89   19.31   15.09    2.31    0.23
     188  348.31   19.37   14.72    4.55    0.23
     189  348.78   19.21   14.33    7.05    0.23
     190  344.59   22.55   15.95    5.74    0.23
     191  344.86   27.81   15.61    3.04    0.23
     192  347.03   29.97   14.44    3.77    0.23
     193  349.30   29.50   13.23    4.76    0.23
     194  349.59   29.39   12.86    2.91    0.23
     195  353.16   29.53   11.12    3.21    0.23
     196  348.22   27.34   12.91    3.40    0.23
     197  348.52   25.11   12.50    3.98    0.23
     198  353.77   26.24   10.04    4.65    0.23
     199  348.31   29.63   11.99    2.53    0.23
     200  342.89   29.15   13.98    0.72    0.23
     201  337.74   27.04   15.91    1.06    0.23
     202  336.42   25.14   16.16    1.08    0.23
     203  334.57   19.65   16.63    5.02    0.23
     204  334.78   19.07   16.15    5.06    0.23
     205  332.87   22.72   16.63    5.82    0.23
     206  334.73   27.10   15.39    4.77    0.23
     207  335.94   30.12   14.43    4.26    0.23
     208  341.47   31.07   11.61    3.11    0.23
     209  335.77   30.02   13.65    2.42    0.23
     210  334.99   29.48   13.56    1.35    0.23
     211  332.02   29.79   14.42    1.27    0.23
     212  332.17   31.55   13.89    2.57    0.23
     213  328.67   30.46   14.99    0.48    0.23
     214  320.81   24.83   18.17    1.99    0.23
     215  320.66   19.02   17.72    1.96    0.23
     216  322.70   19.24   16.21    2.18    0.23
     217  319.88   17.72   17.01    2.96    0.23
     218  322.26   19.65   15.32    3.11    0.23
     219  322.89   21.20   14.47    2.73    0.23
     220  319.36   22.36   15.55    2.77    0.23
     221  320.30   22.46   14.52    3.78    0.23
     222  315.52   21.01   16.18    6.38    0.23
     223  314.16   21.81   16.22    6.14    0.23
     224  310.65   21.25   17.30    7.05    0.23
     225  311.89   20.36   16.04    6.64    0.23
     226  307.94   19.67   17.32    4.79    0.23
     227  305.95   19.64   17.63    3.81    0.23
     228  306.69   19.34   16.57    5.17    0.23
     229  312.19   20.84   13.21    6.10    0.23
     230  307.69   22.87   14.67    3.14    0.23
     231  303.50   20.37   16.01    6.02    0.23
     232  304.95   21.86   14.56    5.05    0.23
     233  302.86   23.94   14.85    3.15    0.23
     234  301.60   25.87   14.72    2.24    0.23
     235  300.35   26.92   14.57    1.51    0.23
     236  300.54   25.88   13.69    0.83    0.23
     237  289.78   25.42   18.41    2.16    0.23
     238  290.56   23.31   17.16    0.49    0.23
     239  290.52   20.35   16.34    1.83    0.23
     240  289.22   19.68   16.17    1.12    0.23
     241  288.44   21.32   15.71    1.84    0.23
     242  284.97   16.31   16.67    2.35    0.23
     243  283.96   21.23   16.31    5.28    0.23
     244  287.78   23.44   13.41    4.29    0.47
     245  287.53   23.19   12.64    6.43    0.47
     246  286.94   23.12   12.04    3.42    0.47
     247  280.80   22.16   14.30    2.16    0.47
     248  282.69   20.16   12.38    7.48    0.47
     249  278.29   19.93   13.74    6.06    0.47
     250  270.03   17.85   17.29    3.01    0.47
     251  269.16   17.13   16.77    4.19    0.47
     252  269.22   16.32   15.71    5.68    0.47
     253  270.47   15.72   13.99    6.14    0.47
     254  270.55   16.68   12.91    3.12    0.47
     255  268.37   17.57   13.07    2.35    0.47
     256  268.20   19.05   12.11    3.36    0.47
     257  266.32   21.77   12.08    1.67    0.47
     258  265.46   22.18   11.48    1.12    0.47
     259  262.60   20.80   11.98    0.76    0.47
     260  254.76   17.73   15.36    2.32    0.47
     261  248.80   17.46   17.80    1.90    0.47
     262  254.10   17.43   13.45    5.13    0.47
     263  256.19   19.37   11.11    2.51    0.47
     264  253.42   18.52   11.53    1.91    0.47
     265  250.80   16.00   11.88    6.27    0.47
     266  249.97   18.18   11.18    3.17    0.47
     267  247.26   19.56   11.57    1.35    0.47
     268  244.59   19.36   11.94    1.42    0.47
     269  238.56   21.31   14.38    2.28    0.47
     270  240.40   23.71   11.99    3.12    0.47
     271  242.67   24.41    9.40    4.02    0.47
     272  240.26   21.92    9.58    6.58    0.47
     273  236.52   19.07   10.56    7.47    0.47
     274  225.36   18.73   16.40    4.96    0.57
     275  224.54   19.65   15.59    2.41    0.57
     276  222.56   20.16   15.56    1.08    0.57
     277  221.07   21.01   15.19    1.34    0.57
     278  223.62   21.30   12.12    3.89    0.57
     279  222.56   21.56   11.44    5.04    0.57
     280  220.12   22.75   11.67    3.31    0.57
     281  220.04   22.30   10.35    3.28    0.57
     282  219.76   17.90    9.17    5.68    0.57
     283  218.66   16.84    8.51    4.14    0.57
     284  215.11   16.55    9.44    5.01    0.57
     285  214.20   17.03    8.65    3.27    0.57
     286  205.01   14.71   13.55    5.68    0.57
     287  203.23   14.58   13.36    5.25    0.57
     288  203.33   15.97   11.81    6.05    0.57
     289  200.33   16.11   12.50    6.05    0.57
     290  195.94   14.05   14.27    3.01    0.57
     291  193.35   13.24   14.72    1.42    0.57
     292  193.78   13.03   12.85    1.22    0.57
     293  193.46   13.85   11.58    1.98    0.57
     294  194.05   15.25    9.63    3.13    0.57
     295  185.19   16.82   14.93    3.33    0.57
     296  181.62   15.35   16.28    6.53    0.57
     297  181.46   17.58   14.81    8.34    0.57
     298  182.00   18.06   12.79    7.23    0.57
     299  180.83   17.47   12.17    6.54    0.57
     300  174.76   13.97   15.66    2.93    0.57
     301  175.55   12.91   13.38    2.53    0.57
     302  175.13   14.17   12.15    0.43    0.57
     303  173.62   15.88   11.84    2.49    0.57
     304  171.10   17.16   12.41    2.35    0.57
     305  169.03   15.51   12.61    1.64    0.57
     306  166.80   12.57   12.97    3.89    0.57
     307  168.42   10.11   10.00    4.96    0.57
     308  166.31    9.98   10.27    3.31    0.57
     309  163.67   11.46   11.02    5.50    0.57
     310  161.06   10.84   11.81    3.79    0.57
     311  157.82   11.53   13.22    1.51    0.57
     312  156.08   11.17   13.28    0.23    0.57
     313  158.42   11.29    9.59    3.48    0.57
     314  155.67   11.97   10.58    3.17    0.57
     315  151.31   11.95   13.19    6.39    0.57
     316  149.67   11.66   13.27    3.22    0.57
     317  149.48   14.35   11.93   11.33    0.57
     318  147.44   11.23   12.44    7.14    0.57
     319  145.55   11.27   12.85    2.86    0.57
     320  145.10    9.54   11.83    2.04    0.57
     321  144.67    8.26   10.82    1.82    0.57
     322  143.19    8.30   10.88    6.79    0.57
     323  140.32   10.86   12.42    6.44    0.57
     324  139.15   10.36   12.25    7.03    0.57
     325  137.00   11.62   13.15    4.68    0.57
     326  136.25   10.68   12.60    4.19    0.57
     327  135.55   10.18   12.03    5.12    0.57
     328  134.58    9.86   11.77    3.36    0.57
     329  133.28   10.00   11.92    7.70    0.57
     330  131.39   11.07   12.77    6.80    0.57
     331  130.28   10.67   12.79    0.67    0.57
     332  130.05    9.64   11.86    2.74    0.57
     333  129.58    9.60   11.25    4.49    0.57
     334  128.64    9.36   11.20    1.45    0.57
     335  129.35    8.13    9.35    2.19    0.57
     336  128.01    7.86    9.82    6.52    0.57
     337  127.84    7.78    9.03   10.59    0.57
     338  125.49    8.56   10.74    8.48    0.57
     339  124.32    9.26   11.18    9.06    0.57
     340  123.00   10.00   11.85    7.17    0.57
     341  122.07   10.09   12.12    7.56    0.57
     342  120.54   11.29   13.19    7.44    0.57
     343  119.83   11.17   13.30    5.10    0.57
     344  120.44    9.50   11.85    0.89    0.57
     345  121.09    8.11   10.42    5.39    0.57
     346  118.82   10.46   12.57    3.51    0.57
     347  115.97   13.76   15.62    4.95    0.57
