     122  321.79   21.79   11.67    0.92    0.50
     123  327.99   17.46    9.56    4.16    0.50
     124  330.97   14.36    8.88    5.43    0.50
     125  332.05   17.55    9.02    3.96    0.50
     126  329.11   16.93   10.88    2.29    0.50
     127  333.88   11.19    9.40    6.84    0.50
     128  331.56    8.78   10.96    2.60    0.50
     129  330.43   12.50   12.01    4.25    0.50
     130  334.70   10.97   10.70    3.68    0.50
     131  339.55    9.02    9.16    5.54    0.50
     132  334.72    9.65   11.73    6.97    0.50
     133  338.91    9.61   10.43    5.19    0.50
     134  336.25   11.14   12.06    6.54    0.50
     135  337.19   12.24   12.14    6.13    0.50
     136  340.04   10.40   11.38    4.99    0.50
     137  340.67    9.63   11.56    4.96    0.50
     138  342.21   11.46   11.34    4.49    0.50
     139  338.93   11.27   13.18    7.53    0.50
     140  339.89   11.27   13.18    7.29    0.50
     141  343.65   13.73   11.97    4.81    0.50
     142  340.80   12.42   13.58    1.96    0.50
     143  339.75   12.67   14.43    3.62    0.50
     144  351.59   12.56    9.79    1.39    0.50
     145  349.14   13.66   11.13    4.14    0.50
     146  349.44   14.26   11.34    2.91    0.50
     147  355.10   14.69    9.35    2.05    0.50
     148  353.49   13.43   10.31    1.26    0.50
     149  357.81   14.27    8.87    2.28    0.50
     150  355.68   15.65   10.00    1.62    0.50
     151  354.27   16.44   10.84    1.58    0.50
     152  352.41   14.57   11.86    3.16    0.40
     153  351.02   13.47   12.68    4.02    0.40
     154  354.47   14.37   11.49    3.23    0.40
     155  358.54   15.85   10.06    4.08    0.40
     156  350.89   22.54   13.41    4.23    0.40
     157  355.35   25.04   11.76    4.42    0.40
     158  349.56   22.16   14.37    2.12    0.40
     159  351.33   21.04   13.79    1.36    0.40
     160  361.93   21.55    9.63   10.86    0.40
     161  368.52   22.18    7.24    8.17    0.40
     162  370.93   21.73    6.48    8.44    0.40
     163  369.59   18.32    7.09    9.41    0.40
     164  366.27   20.24    8.45    3.61    0.40
     165  363.77   22.47    9.51    1.75    0.40
     166  357.34   21.74   12.17    0.34    0.40
     167  352.10   15.79   14.43    2.78    0.40
     168  356.05   14.20   12.84    2.98    0.40
     169  354.96   14.71   13.34    2.74    0.40
     170  354.57   15.09   13.54    2.30    0.40
     171  354.32   15.25   13.67    3.81    0.40
     172  354.95   21.37   13.42    3.19    0.40
     173  357.40   25.39   12.41    1.86    0.40
     174  353.62   24.75   13.97    1.59    0.40
     175  353.02   15.16   14.19    5.27    0.40
     176  356.85   14.65   12.56    6.17    0.40
     177  361.24   18.55   10.73    2.17    0.40
     178  360.26   23.14   11.07    0.73    0.40
     179  359.47   21.01   11.31    2.37    0.40
     180  360.41   22.44   10.85    1.70    0.40
     181  357.15   20.89   12.08    2.73    0.40
     182  357.29   17.09   11.91    3.23    0.30
     183  358.82   18.30   11.17    2.71    0.30
     184  353.67   18.66   13.15    2.06    0.30
     185  345.04   18.91   16.71    2.32    0.30
     186  354.58   18.68   12.47    3.49    0.30
     187  354.09   16.95   12.50    4.85    0.30
     188  352.04   18.97   13.17    2.90    0.30
     189  351.51   19.90   13.19    3.06    0.30
     190  348.62   21.31   14.21    2.12    0.30
     191  345.52   17.89   15.33    3.00    0.30
     192  347.72   18.32   14.14    3.08    0.30
     193  346.55   18.88   14.39    3.74    0.30
     194  345.10   19.97   14.76    2.26    0.30
     195  345.04   22.56   14.51    0.16    0.30
     196  343.47   23.59   14.91    4.84    0.30
     197  335.95   18.41   17.98    2.44    0.30
     198  337.72   17.91   16.85    2.78    0.30
     199  342.12   21.72   14.57    2.23    0.30
     200  343.03   23.36   13.83    2.06    0.30
     201  338.11   22.01   15.65    1.67    0.30
     202  336.60   18.00   15.96    3.14    0.30
     203  334.61   17.00   16.48    2.30    0.30
     204  333.04   16.85   16.81    2.76    0.30
     205  333.43   15.65   16.22    3.73    0.30
     206  335.59   17.52   14.83    3.67    0.30
     207  335.17   21.32   14.59    2.27    0.30
     208  328.99   20.70   16.97    2.81    0.30
     209  328.31   23.09   16.82    1.40    0.30
     210  327.59   20.81   16.68    2.36    0.30
     211  329.34   16.46   15.39    3.52    0.30
     212  328.22   15.86   15.42    2.75    0.30
     213  329.58   16.34   14.29    2.11    0.30
     214  324.12   18.22   16.29    2.17    0.30
     215  321.71   18.89   16.89    2.29    0.30
     216  322.61   17.53   15.92    2.71    0.30
     217  324.10   18.12   14.66    2.28    0.30
     218  320.11   16.43   15.96    2.87    0.30
     219  318.74   17.20   16.02    2.82    0.30
