     122  323.29   19.91   10.41    0.94    0.50
     123  326.12   22.02    9.82    1.81    0.50
     124  327.63   21.06    9.79    2.07    0.50
     125  330.96   21.54    8.98    1.47    0.50
     126  332.03   24.71    9.13    1.22    0.50
     127  328.31   23.08   11.34    0.58    0.50
     128  322.81   14.42   14.43    2.07    0.50
     129  325.31   13.53   13.88    2.65    0.50
     130  325.93   13.99   14.17    2.54    0.50
     131  326.61   14.99   14.43    2.00    0.50
     132  331.53   14.64   12.76    2.12    0.50
     133  336.68   14.03   11.04    3.79    0.50
     134  338.80   17.75   10.64    2.56    0.50
     135  340.12   19.64   10.57    2.39    0.50
     136  341.13   20.86   10.62    2.27    0.50
     137  338.86   20.96   12.05    2.16    0.50
     138  340.44   17.75   11.83    1.96    0.50
     139  338.20   19.16   13.25    1.45    0.50
     140  337.38   15.27   14.05    2.83    0.50
     141  340.44   14.47   13.13    2.01    0.50
     142  340.85   13.90   13.36    2.03    0.50
     143  336.08   17.55   15.88    0.88    0.50
     144  337.65   17.31   15.56    0.22    0.50
     145  341.95   18.41   14.03    1.41    0.50
     146  340.81   18.25   14.89    0.92    0.50
     147  340.63   17.55   15.32    0.44    0.50
     148  339.80   16.23   16.03    0.92    0.50
     149  343.25   16.33   14.82    1.21    0.50
     150  343.64   14.21   14.96    1.45    0.50
     151  345.53   16.30   14.43    2.68    0.50
     152  352.83   14.45   11.62    3.91    0.40
     153  353.27   13.31   11.70    3.45    0.40
     154  358.67   15.31    9.75    4.70    0.40
     155  355.37   15.90   11.31    5.54    0.40
     156  356.86   16.62   10.92    4.47    0.40
     157  359.43   18.33   10.10    4.63    0.40
     158  358.53   16.64   10.64    5.50    0.40
     159  359.37   16.17   10.49    3.91    0.40
     160  354.70   15.93   12.55    2.84    0.40
     161  345.06   15.98   16.84    3.50    0.40
     162  346.83   18.65   16.21    2.00    0.40
     163  347.33   17.21   16.12    2.96    0.40
     164  347.21   20.69   16.30    4.44    0.40
     165  349.70   23.54   15.32    2.61    0.40
     166  346.80   25.54   16.68    2.72    0.40
     167  348.68   25.88   15.94    1.38    0.40
     168  348.62   26.33   16.04    0.56    0.40
     169  345.71   25.67   17.37    1.35    0.40
     170  343.50   21.90   18.40    2.56    0.40
     171  346.25   23.37   17.20    1.81    0.40
     172  350.58   25.33   15.32    2.05    0.40
     173  350.74   28.05   15.26    2.17    0.40
     174  351.90   27.41   14.75    1.75    0.40
     175  348.33   23.45   16.26    2.42    0.40
     176  345.61   18.88   17.43    2.22    0.40
     177  354.44   19.21   13.57    3.40    0.40
     178  352.00   18.23   14.53    4.36    0.40
     179  351.87   20.34   14.51    3.36    0.40
     180  352.37   24.93   14.21    2.89    0.40
     181  349.98   25.03   15.13    2.44    0.40
     182  343.73   21.64   17.75    2.32    0.35
     183  343.11   22.28   17.90    2.05    0.35
     184  342.70   18.27   17.94    2.87    0.35
     185  342.23   19.34   17.99    2.22    0.35
     186  343.60   20.45   17.20    2.20    0.35
     187  344.54   18.12   16.60    2.46    0.35
     188  344.89   18.50   16.25    3.36    0.35
     189  346.87   18.96   15.18    4.95    0.35
     190  346.77   23.50   15.00    3.93    0.35
     191  344.53   28.40   15.74    2.45    0.35
     192  349.45   29.73   13.38    2.54    0.35
     193  352.53   29.24   11.84    4.19    0.35
     194  351.60   30.04   11.96    2.06    0.35
     195  349.15   29.91   12.70    0.50    0.35
     196  341.46   25.82   15.73    2.48    0.35
     197  334.36   20.54   18.64    2.63    0.35
     198  336.75   20.40   17.20    2.81    0.35
     199  335.72   24.36   17.33    2.19    0.35
     200  337.56   27.02   16.14    2.45    0.35
     201  331.78   24.54   18.41    2.04    0.35
     202  334.68   23.29   16.69    2.05    0.35
     203  330.99   18.61   17.99    2.13    0.35
     204  332.38   19.41   16.94    2.84    0.35
     205  332.32   23.27   16.54    3.21    0.35
     206  333.76   26.52   15.45    3.18    0.35
     207  336.04   29.83   13.99    2.66    0.35
     208  338.80   30.53   12.34    2.19    0.35
     209  337.71   30.21   12.35    1.61    0.35
     210  333.58   29.25   13.69    1.94    0.35
     211  328.27   30.54   15.60    1.38    0.35
     212  326.64   30.83   15.84    2.77    0.35
     213  326.68   31.97   15.29    0.58    0.40
     214  319.29   24.31   18.25    3.20    0.40
     215  319.29   18.41   17.68    1.32    0.40
     216  319.14   17.48   17.18    2.25    0.40
     217  317.47   17.49   17.40    1.70    0.40
     218  315.61   18.61   17.69    1.71    0.40
     219  318.34   19.45   15.77    1.69    0.40
     220  316.69   21.06   15.93    2.21    0.40
     221  313.00   20.30   17.08    2.38    0.40
     222  311.17   20.44   17.32    3.67    0.40
     223  308.75   20.79   17.84    3.12    0.40
     224  307.24   21.40   17.91    4.03    0.40
     225  308.04   19.34   16.81    2.56    0.40
     226  301.86   19.09   19.23    2.61    0.40
     227  301.25   19.12   18.80    2.33    0.40
     228  301.47   19.71   17.93    2.78    0.40
     229  307.88   20.24   13.99    3.69    0.40
     230  302.59   22.78   15.84    2.38    0.40
     231  295.80   19.79   18.54    2.36    0.40
     232  298.25   20.16   16.46    2.70    0.40
     233  294.20   22.82   17.74    1.93    0.40
     234  292.50   26.20   17.80    1.31    0.40
     235  293.10   27.01   16.64    1.19    0.40
     236  289.14   23.81   17.87    1.14    0.40
     237  287.05   26.37   18.11    2.21    0.40
     238  286.13   25.32   17.71    0.66    0.40
     239  281.98   20.15   19.06    2.19    0.40
     240  282.53   22.95   17.82    0.48    0.40
     241  285.13   22.99   15.50    1.40    0.40
     242  277.75   18.89   18.56    1.92    0.40
     243  280.38   21.92   16.15    3.87    0.40
     244  283.86   22.09   13.34    2.84    0.30
     245  288.14   23.25   10.22    5.86    0.30
     246  286.94   23.18    9.87    3.46    0.30
     247  282.73   22.91   11.03    3.99    0.30
     248  283.97   21.42    9.43    5.96    0.30
     249  282.31   22.07    9.28    3.99    0.30
     250  270.47   20.74   14.51    1.03    0.30
     251  264.41   18.83   16.86    1.00    0.30
     252  264.95   17.51   15.45    3.54    0.30
     253  265.41   15.30   14.10    2.91    0.30
     254  263.14   16.17   14.28    1.78    0.30
     255  262.28   17.85   13.65    1.65    0.30
     256  262.40   18.77   12.45    3.15    0.30
     257  262.39   20.68   11.33    1.89    0.30
     258  260.24   19.99   11.39    1.17    0.30
     259  260.34   18.84   10.19    1.26    0.30
     260  248.47   17.43   15.89    3.42    0.30
     261  244.47   15.78   17.12    2.42    0.30
     262  246.63   17.27   14.54    1.96    0.30
     263  250.18   18.38   11.21    1.20    0.30
     264  245.80   17.36   12.55    1.72    0.30
     265  243.01   16.46   12.97    3.71    0.30
     266  246.16   18.09    9.85    1.60    0.30
     267  242.48   18.98   10.75    1.01    0.30
     268  239.32   18.86   11.36    1.20    0.30
     269  233.72   21.06   13.52    0.78    0.30
     270  236.44   24.49   10.51    2.64    0.30
     271  235.53   24.22    9.74    4.13    0.30
     272  232.66   21.01   10.17    6.94    0.30
     273  231.81   19.19    9.36    8.64    0.30
     274  223.17   20.46   13.49    2.99    0.50
     275  219.63   19.83   14.44    0.16    0.50
     276  218.62   20.54   13.69    0.66    0.50
     277  214.86   20.23   14.82    0.76    0.50
     278  211.16   21.99   15.94    1.22    0.50
     279  212.16   23.35   13.74    1.97    0.50
     280  211.26   23.29   12.89    1.30    0.50
     281  213.60   21.23    9.82    3.80    0.50
     282  210.30   17.98   10.58    1.98    0.50
     283  209.77   17.49    9.46    2.66    0.50
     284  206.34   16.66   10.33    2.98    0.50
     285  205.27   17.04    9.57    1.84    0.50
     286  198.57   16.87   12.83    2.11    0.50
     287  197.15   18.66   12.32    2.08    0.50
     288  197.97   19.05   10.16    3.12    0.50
     289  195.57   18.04   10.36    1.08    0.50
     290  188.18   16.35   14.41    1.40    0.50
     291  185.30   14.43   15.07    2.19    0.50
     292  183.02   14.01   15.27    3.58    0.50
     293  179.69   14.85   16.37    6.01    0.50
     294  183.39   15.72   11.67    5.00    0.50
     295  177.56   16.06   14.78    5.24    0.50
     296  173.97   15.89   16.16    4.45    0.50
     297  173.55   19.30   14.82    4.02    0.50
     298  173.17   21.11   13.45    3.14    0.50
     299  173.17   21.10   11.78    3.58    0.50
     300  166.71   15.31   15.71    3.07    0.50
     301  166.68   13.03   14.02    2.25    0.50
     302  163.89   15.46   14.82    3.32    0.50
     303  165.33   15.23   11.83    1.54    0.50
     304  163.83   15.81   11.47    0.38    0.50
     305  159.89   14.70   13.34    0.59    0.50
     306  157.04   12.92   14.30    3.53    0.50
     307  160.10   10.52    9.79    2.97    0.50
     308  156.79    9.49   11.13    1.42    0.50
     309  155.01   11.38   11.12    4.51    0.50
     310  151.16   12.29   13.11    2.58    0.50
     311  148.08   12.48   14.46    2.58    0.50
     312  147.34   13.11   13.51    1.20    0.50
     313  151.65    9.75    7.73    1.77    0.50
     314  149.57   10.54    8.07    1.23    0.50
     315  142.90   13.18   13.00    6.61    0.50
     316  141.35   11.59   12.96    3.57    0.50
     317  141.31   16.69   11.37    7.59    0.50
     318  139.76   14.72   11.37    6.94    0.50
     319  137.14   13.50   12.54    1.99    0.50
     320  134.91   11.35   13.35    2.79    0.50
     321  134.73   10.02   11.98    0.68    0.50
     322  134.01    9.58   11.22    7.43    0.50
     323  131.76   11.70   12.16    7.89    0.50
     324  130.42   11.36   12.14    7.79    0.50
     325  128.16   12.23   13.23    5.57    0.50
     326  127.24   11.97   12.81    2.79    0.50
     327  126.89   10.12   11.78    2.06    0.50
     328  125.00   11.27   12.58    5.76    0.50
     329  124.54   10.98   11.74    6.12    0.50
     330  122.03   12.91   13.38    6.49    0.50
     331  120.68   12.09   13.70    1.90    0.50
     332  120.28   11.68   12.88    3.18    0.50
     333  121.06   10.31   10.71    4.23    0.50
     334  120.39    9.92   10.31    2.67    0.50
     335  119.46    9.09   10.28    0.23    0.55
     336  118.89    9.90    9.86    3.37    0.55
     337  118.71   11.25    9.02    5.62    0.55
     338  117.20   10.60    9.82    7.15    0.55
     339  115.29   11.46   11.19    7.21    0.55
     340  113.85   12.19   12.07    4.70    0.55
     341  113.50   11.86   11.61    4.38    0.55
     342  111.85   12.64   12.89    5.15    0.55
     343  110.22   12.55   14.25    2.10    0.55
     344  110.69   10.84   12.84    1.72    0.55
     345  111.34   10.75   11.28    5.05    0.55
     346  108.38   12.90   14.58    6.47    0.55
     347  106.71   14.42   16.31    6.09    0.55
     348  106.33   14.61   16.27   10.33    0.55
     349  106.33   14.40   15.76   11.11    0.55
     350  107.41   13.33   13.79   12.17    0.55
     351  107.80   12.43   12.87    8.38    0.55
     352  108.44   11.12   11.69    5.16    0.55
     353  107.68   11.46   12.45    8.04    0.55
     354  105.35   14.09   15.49   11.53    0.55
     355  105.59   13.53   15.00    7.72    0.55
     356  108.62   10.37   10.75    2.92    0.55
     357  108.31    9.70   11.14    3.62    0.55
     358  108.93   10.84   10.35    7.42    0.55
     359  108.18   10.11   11.42    4.96    0.55
     360  109.87    9.10    9.36    3.77    0.55
     361  110.70    7.53    8.49    2.85    0.55
     362  110.54    9.74    8.95    5.82    0.55
     363  109.83   10.38   10.19    4.17    0.55
     364  109.86   10.76   10.53    2.52    0.55
     365  110.08    9.62   10.68    2.92    0.55
     366  110.26    8.86   10.93    2.04    0.60
     367  112.99    7.95    7.99    6.84    0.60
     368  112.42    6.85    9.29    1.28    0.60
     369  113.05    6.39    9.15    2.61    0.60
     370  111.63    9.96   11.67    4.01    0.60
     371  112.75    8.75   10.99    3.40    0.60
     372  115.74    5.76    8.06    1.52    0.60
     373  117.38    7.30    6.94    1.50    0.60
     374  118.36    7.32    6.67    1.76    0.60
     375  118.65    5.96    7.25    1.43    0.60
     376  120.49    6.03    6.09    2.78    0.60
     377  120.82    6.25    6.70    2.34    0.60
     378  121.58    6.96    6.88    0.91    0.60
     379  121.32    6.78    8.27    0.63    0.60
     380  122.93    6.26    7.57    0.63    0.60
     381  124.33    7.25    7.17    2.26    0.60
     382  125.10    6.63    7.51    0.80    0.60
