     122  320.15   22.74   12.01    1.33    0.53
     123  326.40   20.53    9.88    3.38    0.53
     124  331.41   16.92    8.35    4.73    0.53
     125  332.87   18.28    8.34    2.62    0.53
     126  332.06   20.04    9.27    1.38    0.53
     127  334.87   14.50    8.67    6.20    0.53
     128  333.99   11.52    9.61    4.55    0.53
     129  331.04   15.60   11.46    3.65    0.53
     130  335.39   14.45   10.13    4.15    0.53
     131  340.99   10.64    8.31    5.38    0.53
     132  336.64   11.02   10.65    7.33    0.53
     133  339.51   10.84    9.95    4.17    0.53
     134  336.75   12.73   11.63    5.94    0.53
     135  336.76   13.88   12.11    4.32    0.53
     136  340.96   11.34   10.79    3.85    0.53
     137  342.57   10.58   10.57    4.34    0.53
     138  344.67   13.16   10.14    4.63    0.53
     139  340.84   12.56   12.19    6.56    0.53
     140  341.50   12.34   12.33    7.52    0.53
     141  343.74   16.10   11.79    4.77    0.53
     142  341.40   13.24   13.19    1.15    0.53
     143  338.92   14.52   14.67    4.11    0.53
     144  349.48   14.40   10.54    2.42    0.53
     145  351.05   15.80   10.25    4.16    0.53
     146  349.15   16.00   11.37    1.95    0.53
     147  352.63   17.58   10.27    1.93    0.53
     148  353.88   15.94   10.08    2.10    0.53
     149  352.81   17.39   10.82    1.77    0.53
     150  352.84   19.40   11.09    3.04    0.53
     151  354.08   19.85   10.87    2.69    0.53
     152  351.95   17.89   12.01    2.93    0.43
     153  353.29   16.14   11.71    4.56    0.43
     154  356.52   16.39   10.63    2.79    0.43
     155  358.11   18.14   10.22    3.34    0.43
     156  350.11   21.86   13.73    3.59    0.43
     157  354.17   24.26   12.24    4.10    0.43
     158  354.33   24.67   12.36    0.40    0.43
     159  354.54   24.11   12.45    2.41    0.43
     160  361.65   19.77    9.75    8.04    0.43
     161  367.80   19.97    7.52    7.03    0.43
     162  369.69   19.29    6.95    7.22    0.43
     163  366.90   16.83    8.12    6.79    0.43
     164  363.98   19.94    9.35    3.26    0.43
     165  365.14   23.11    9.00    2.50    0.43
     166  361.87   24.17   10.37    1.03    0.43
     167  354.10   22.64   13.62    1.88    0.43
     168  354.92   20.56   13.34    3.78    0.43
     169  355.82   17.36   13.01    3.54    0.43
     170  354.67   18.85   13.54    2.25    0.43
     171  354.79   20.56   13.51    3.74    0.43
     172  357.00   23.52   12.61    1.96    0.43
     173  357.87   26.81   12.25    2.06    0.43
     174  357.46   27.69   12.41    0.76    0.43
     175  356.90   21.13   12.62    5.54    0.43
     176  360.48   17.61   11.12    5.25    0.43
     177  361.40   20.65   10.71    0.49    0.43
     178  360.33   24.98   11.08    0.08    0.43
     179  362.38   25.69   10.19    2.79    0.43
     180  358.65   26.24   11.59    1.41    0.43
     181  359.65   26.87   11.09    2.50    0.43
     182  363.43   24.16    9.49    3.59    0.27
     183  362.68   22.92    9.66    2.74    0.27
     184  356.29   22.32   12.09    2.83    0.27
     185  345.29   22.48   16.62    2.69    0.27
     186  350.95   22.63   14.00    2.92    0.27
     187  354.83   21.55   12.21    4.23    0.27
