     122  324.88   19.46   10.01    0.92    0.60
     123  327.41   21.60    9.55    2.41    0.60
     124  328.96   20.75    9.50    1.34    0.60
     125  332.81   21.96    8.46    0.31    0.60
     126  334.89   25.03    8.17    3.07    0.60
     127  331.90   23.08   10.03    1.31    0.60
     128  324.74   14.93   13.79    3.79    0.60
     129  326.71   13.78   13.47    3.76    0.60
     130  328.76   14.75   13.11    3.50    0.60
     131  328.21   14.88   13.91    2.99    0.60
     132  331.64   13.94   12.91    2.40    0.60
     133  337.85   13.55   10.72    2.99    0.60
     134  339.53   17.95   10.50    2.38    0.60
     135  342.05   19.72    9.92    0.82    0.60
     136  344.99   20.99    9.17    1.01    0.60
     137  342.36   20.60   10.71    1.09    0.60
     138  347.26   18.90    9.12    1.99    0.60
     139  340.91   19.38   12.21    1.98    0.60
     140  338.85   15.68   13.52    3.04    0.60
     141  341.19   13.81   12.92    2.63    0.60
     142  341.77   13.49   13.07    2.60    0.60
     143  338.46   15.99   14.91    0.63    0.60
     144  340.72   16.66   14.29    1.65    0.60
     145  342.46   17.53   13.90    0.84    0.60
     146  341.70   17.24   14.58    0.83    0.60
     147  341.70   16.45   14.92    1.94    0.60
     148  341.81   15.86   15.20    1.17    0.60
     149  344.81   15.95   14.20    0.30    0.60
     150  345.45   14.06   14.22    2.96    0.60
     151  344.95   14.53   14.72    2.05    0.60
     152  351.62   13.76   12.16    3.91    0.60
     153  354.45   12.06   11.24    3.14    0.60
     154  358.58   14.45    9.81    2.32    0.60
     155  356.88   15.29   10.72    3.52    0.60
     156  356.19   16.05   11.21    1.88    0.60
     157  358.21   17.99   10.59    2.20    0.60
     158  358.43   16.18   10.69    2.75    0.60
     159  359.19   16.00   10.56    2.54    0.60
     160  355.99   15.02   12.02    3.53    0.60
     161  347.05   16.75   15.96    3.71    0.60
     162  349.36   19.30   15.10    1.74    0.60
     163  349.71   18.20   15.08    2.94    0.60
     164  347.36   19.90   16.22    2.97    0.60
     165  350.25   23.44   15.07    0.69    0.60
     166  346.99   23.70   16.58    4.91    0.60
     167  349.36   25.28   15.62    2.27    0.60
     168  351.12   25.50   14.93    1.64    0.60
     169  347.51   24.85   16.55    1.21    0.60
     170  347.41   22.82   16.63    2.28    0.60
     171  350.11   23.95   15.49    1.23    0.60
     172  353.47   25.74   14.07    1.85    0.60
     173  352.72   27.25   14.39    0.29    0.60
     174  354.02   27.16   13.83    1.04    0.60
     175  357.51   24.58   12.36    2.81    0.60
     176  348.86   19.39   15.97    3.18    0.60
     177  355.85   19.18   12.95    2.87    0.60
     178  353.91   17.73   13.70    3.66    0.60
     179  351.35   20.37   14.71    1.57    0.60
     180  352.77   25.15   14.02    1.15    0.60
     181  350.95   25.01   14.69    1.94    0.60
     182  344.44   20.28   17.42    3.74    0.60
     183  344.42   22.24   17.29    2.67    0.60
     184  344.82   18.38   16.98    3.83    0.60
     185  343.22   18.83   17.53    3.57    0.60
     186  346.39   20.06   15.96    1.76    0.60
     187  347.66   18.44   15.23    2.89    0.60
     188  346.07   17.90   15.73    2.91    0.60
     189  346.66   18.68   15.27    3.27    0.60
     190  346.00   22.94   15.34    2.14    0.60
     191  344.65   27.40   15.70    5.88    0.60
     192  347.09   28.40   14.40    6.57    0.60
     193  350.95   27.99   12.51    8.85    0.60
     194  350.35   28.75   12.50    4.45    0.60
     195  348.86   28.72   12.86    1.82    0.60
     196  345.76   25.99   13.89    0.90    0.60
     197  338.10   21.57   16.96    2.81    0.60
     198  340.16   21.23   15.72    2.69    0.60
     199  340.31   26.51   15.32    0.76    0.60
     200  342.21   28.30   14.14    1.30    0.60
     201  336.48   25.56   16.32    2.51    0.60
     202  336.19   23.75   16.08    2.28    0.60
     203  332.38   18.30   17.43    3.19    0.60
     204  333.34   18.39   16.59    2.31    0.60
     205  332.11   22.43   16.74    1.21    0.60
     206  333.31   26.29   15.76    3.76    0.60
     207  335.06   29.47   14.54    4.65    0.60
     208  339.19   29.81   12.29    6.16    0.60
     209  335.06   28.77   13.64    4.99    0.60
     210  334.43   28.90   13.45    0.59    0.60
     211  330.83   29.82   14.58    1.28    0.60
