     122  330.22   18.76    8.45    2.51    0.55
     123  329.97   21.04    9.16    3.08    0.55
     124  330.75   19.81    9.42    1.28    0.55
     125  335.44   20.96    8.01    4.27    0.55
     126  341.43   22.29    6.13    5.78    0.55
     127  337.54   20.75    8.24    1.98    0.55
     128  328.47   15.70   12.70    3.72    0.55
     129  329.66   12.98   12.71    3.39    0.55
     130  332.75   13.94   11.88    2.64    0.55
     131  331.37   15.07   13.00    4.02    0.55
     132  331.51   12.59   13.45    3.26    0.55
     133  338.57   13.03   10.86    6.70    0.55
     134  340.02   17.27   10.72    3.03    0.55
     135  343.82   19.95    9.58    4.07    0.55
     136  347.50   20.79    8.51    5.10    0.55
     137  347.08   20.82    9.10    2.89    0.55
     138  350.29   20.49    8.22    2.53    0.55
     139  345.10   20.55   10.74    1.75    0.55
     140  346.12   18.59   10.71    1.86    0.55
     141  344.76   14.24   11.66    6.28    0.55
     142  345.62   13.52   11.67    4.64    0.55
     143  343.33   13.63   13.01    1.78    0.55
     144  345.29   13.55   12.53    1.08    0.55
     145  345.61   14.20   12.73    3.45    0.55
     146  346.08   14.80   12.85    2.65    0.55
     147  343.46   14.09   14.30    0.90    0.55
     148  345.80   13.67   13.59    1.49    0.55
     149  348.01   15.10   12.94    1.74    0.55
     150  348.79   14.42   12.89    5.12    0.55
     151  347.83   12.78   13.57    4.42    0.55
     152  353.25   13.32   11.55    6.77    0.45
     153  356.59   12.25   10.43    7.07    0.45
     154  357.75   13.62   10.18    6.77    0.45
     155  356.59   14.99   10.86    7.37    0.45
     156  355.59   15.65   11.47    5.84    0.45
     157  356.53   17.25   11.28    4.68    0.45
     158  357.03   16.25   11.25    6.79    0.45
     159  358.02   15.32   11.01    7.56    0.45
     160  358.21   14.91   11.09    7.06    0.45
     161  349.66   16.73   14.79    3.38    0.45
     162  353.06   20.53   13.48    2.58    0.45
     163  354.32   21.14   13.08    3.72    0.45
     164  351.99   20.04   14.16    7.79    0.45
     165  350.10   23.04   15.06    4.28    0.45
     166  348.71   22.08   15.75    4.64    0.45
     167  350.26   22.51   15.15    0.50    0.45
     168  353.75   24.08   13.73    1.22    0.45
     169  347.90   23.42   16.29    0.88    0.45
     170  347.80   22.65   16.37    1.87    0.45
     171  345.79   22.02   17.28    1.65    0.45
     172  349.76   24.41   15.55    2.67    0.45
     173  352.14   25.94   14.53    2.69    0.45
     174  356.40   26.68   12.74    3.30    0.45
     175  362.83   25.59   10.12    4.85    0.45
     176  361.78   22.31   10.50    5.62    0.45
     177  360.33   20.10   11.04    6.33    0.45
     178  356.83   17.61   12.40    8.60    0.45
     179  352.47   19.59   14.14    6.34    0.45
     180  355.15   24.66   12.94    2.34    0.45
     181  355.32   25.69   12.77    3.74    0.45
     182  350.56   22.44   14.67    5.76    0.20
     183  349.89   23.39   14.83    4.66    0.20
     184  350.54   20.30   14.42    5.34    0.20
     185  347.73   17.24   15.49    4.23    0.20
     186  348.44   19.47   15.02    0.91    0.20
     187  349.21   18.37   14.52    3.38    0.20
     188  349.91   19.14   14.05    5.41    0.20
     189  349.56   18.57   14.00    8.05    0.20
     190  345.66   21.76   15.48    6.34    0.20
     191  345.67   26.54   15.26    2.70    0.20
     192  347.36   28.43   14.30    3.35    0.20
     193  349.97   27.97   12.95    4.48    0.20
     194  350.28   27.97   12.57    2.74    0.20
     195  354.32   28.60   10.65    3.49    0.20
     196  350.02   26.87   12.15    3.58    0.20
     197  350.96   25.33   11.48    4.83    0.20
     198  355.24   25.88    9.45    5.89    0.20
     199  349.11   28.75   11.65    2.80    0.20
     200  344.61   28.67   13.23    1.16    0.20
     201  339.61   27.05   15.07    1.86    0.20
     202  336.19   24.63   16.25    1.01    0.20
     203  336.03   18.96   15.96    6.26    0.20
     204  335.58   18.18   15.78    6.40    0.20
     205  334.14   21.88   16.04    6.61    0.20
     206  336.20   26.04   14.71    4.57    0.20
     207  336.03   28.37   14.38    3.13    0.20
     208  341.58   29.44   11.55    2.72    0.20
     209  336.91   28.67   13.14    2.48    0.20
