     122  329.11   18.10   10.30    1.58    0.45
     123  331.35   18.97    9.88    2.95    0.45
     124  337.10   20.10    7.98    4.89    0.45
     125  337.76   20.56    8.22    6.51    0.45
     126  336.12   22.43    9.41    7.81    0.45
     127  325.46   19.29   14.62    3.30    0.45
     128  327.64   14.87   14.13    4.04    0.45
     129  329.09   14.34   13.97    3.68    0.45
     130  331.73   14.71   13.26    3.35    0.45
     131  330.75   14.91   14.17    3.86    0.45
     132  330.75   14.16   14.63    2.04    0.45
     133  333.52   15.61   13.83    4.09    0.45
     134  334.74   17.39   13.72    3.22    0.45
     135  337.70   20.35   12.84    2.63    0.45
     136  341.55   23.08   11.59    3.01    0.45
     137  341.77   21.90   11.89    1.64    0.45
     138  336.72   19.42   14.46    3.12    0.45
     139  336.80   17.66   14.80    3.40    0.45
     140  336.80   17.72   15.17    3.32    0.45
     141  339.48   15.68   14.33    5.53    0.45
     142  341.25   13.68   13.90    3.58    0.45
     143  344.27   13.45   12.92    1.72    0.45
     144  342.86   13.77   13.84    3.19    0.45
     145  338.65   15.24   16.01    5.17    0.45
     146  340.02   15.96   15.69    4.86    0.45
     147  341.78   16.02   15.20    0.90    0.45
     148  342.94   15.99   14.96    1.89    0.45
     149  344.46   15.70   14.56    2.90    0.45
     150  344.30   15.28   14.88    4.85    0.45
     151  342.54   16.23   15.89    5.17    0.45
     152  346.22   15.68   14.51    4.47    0.45
     153  351.14   15.52   12.64    4.52    0.45
     154  353.56   15.56   11.83    6.02    0.45
     155  350.69   17.34   13.21    7.41    0.45
     156  349.72   17.02   13.80    7.69    0.45
     157  350.75   16.68   13.54    7.14    0.45
     158  350.26   16.98   13.90    6.81    0.45
     159  351.58   17.01   13.49    7.17    0.45
     160  351.66   16.72   13.60    6.00    0.45
     161  346.26   18.55   16.05    3.74    0.45
     162  344.32   21.58   17.02    2.99    0.45
     163  342.64   21.51   17.88    3.83    0.45
     164  344.59   21.91   17.11    5.79    0.45
     165  343.84   21.04   17.53    5.04    0.45
     166  345.56   25.32   16.84    1.59    0.45
     167  348.47   26.93   15.63    0.18    0.45
     168  342.71   23.40   18.23    3.98    0.45
     169  344.11   17.92   17.64    2.66    0.45
     170  345.37   17.47   17.11    3.97    0.45
     171  341.90   21.05   18.69    1.60    0.45
     172  345.06   22.72   17.28    2.02    0.45
     173  348.82   24.70   15.63    2.29    0.45
     174  340.72   26.04   19.23    2.70    0.45
     175  350.27   27.67   14.97    3.13    0.45
     176  356.34   27.01   12.38    3.38    0.45
     177  353.54   24.29   13.50    4.55    0.45
     178  349.89   20.76   15.00    7.58    0.45
     179  347.13   19.63   16.13    6.56    0.45
     180  343.20   21.53   17.79    3.07    0.45
     181  343.61   23.86   17.52    3.70    0.45
     182  340.50   20.39   18.82    4.77    0.25
     183  341.99   21.50   18.03    4.26    0.25
     184  343.43   17.81   17.26    6.37    0.25
     185  343.28   18.57   17.20    6.08    0.25
     186  342.39   19.76   17.45    3.71    0.25
     187  340.33   19.16   18.23    3.17    0.25
     188  340.80   18.81   17.84    5.00    0.25
     189  342.48   18.56   16.91    6.36    0.25
     190  339.41   19.92   18.11    5.48    0.25
     191  337.04   24.19   19.00    1.64    0.25
     192  333.69   27.38   20.35    2.72    0.25
     193  326.50   27.17   23.62    3.51    0.25
     194  331.81   27.01   20.78    4.15    0.25
     195  335.92   27.02   18.59    3.02    0.25
     196  337.85   26.17   17.45    5.27    0.25
     197  336.47   24.00   17.82    4.45    0.25
     198  342.19   26.58   14.98    3.53    0.25
     199  342.65   29.05   14.49    3.12    0.25
     200  328.03   27.07   20.92    3.45    0.25
     201  331.14   25.98   19.11    2.04    0.25
     202  332.36   27.20   18.21    1.85    0.25
     203  328.96   22.33   19.48    5.75    0.25
     204  329.09   20.94   19.07    5.08    0.25
     205  327.97   20.89   19.23    5.24    0.25
     206  323.94   24.75   20.81    4.18    0.25
     207  326.30   27.26   19.28    2.53    0.25
     208  329.57   29.09   17.34    4.14    0.25
     209  328.28   28.07   17.54    5.39    0.25
     210  320.84   25.89   20.70    4.23    0.25
     211  320.15   26.56   20.60    2.31    0.25
     212  324.84   28.51   17.88    1.31    0.25
     213  317.31   26.86   21.10    2.52    0.20
     214  318.37   21.38   20.10    4.24    0.20
     215  318.05   20.18   19.77    4.01    0.20
     216  317.60   20.05   19.50    3.46    0.20
     217  318.17   20.31   18.72    4.32    0.20
     218  320.52   21.26   17.07    2.01    0.20
     219  316.43   21.40   18.54    2.44    0.20
     220  312.84   21.75   19.78    2.84    0.20
     221  312.97   23.65   19.16    3.42    0.20
     222  314.31   22.27   17.94    5.41    0.20
     223  311.08   20.61   18.96    5.76    0.20
     224  308.21   19.74   19.83    6.12    0.20
     225  308.62   21.18   19.02    6.77    0.20
     226  307.13   20.14   19.16    5.54    0.20
     227  305.79   20.22   19.21    4.71    0.20
     228  305.31   20.99   18.82    5.71    0.20
     229  311.75   22.14   14.99    5.59    0.20
     230  303.27   20.86   18.55    4.93    0.20
     231  303.54   21.31   17.74    5.02    0.20
     232  303.01   22.26   17.33    4.38    0.20
     233  299.81   24.35   18.27    3.01    0.20
     234  295.67   26.14   19.73    2.29    0.20
     235  300.79   27.69   16.34    1.87    0.20
     236  293.03   27.45   19.65    1.93    0.20
     237  289.22   22.37   20.95    4.02    0.20
     238  291.31   19.57   19.04    3.86    0.20
     239  289.57   20.21   19.20    3.00    0.20
     240  287.50   20.61   19.52    3.07    0.20
     241  285.93   20.93   19.56    0.82    0.20
     242  286.32   18.76   18.53    4.74    0.20
     243  282.89   20.33   19.58    5.74    0.20
     244  281.99   23.24   19.22    3.38    0.35
     245  280.09   22.88   19.42    3.34    0.35
     246  278.72   23.49   19.30    3.03    0.35
     247  274.94   21.57   20.55    1.27    0.35
     248  276.12   20.33   18.97    2.47    0.35
     249  274.34   19.64   19.05    2.21    0.35
     250  273.92   17.91   18.37    2.85    0.35
     251  272.91   17.88   18.00    5.29    0.35
     252  274.18   17.85   16.34    6.01    0.35
     253  274.53   17.34   15.20    5.39    0.35
     254  273.71   17.69   14.70    3.56    0.35
     255  272.53   17.88   14.39    2.78    0.35
     256  269.31   18.69   15.19    2.54    0.35
     257  269.57   21.31   14.06    0.76    0.35
     258  261.91   21.65   17.40    1.39    0.35
     259  256.63   20.10   19.51    2.48    0.35
     260  258.64   19.77   17.24    2.70    0.35
     261  251.47   19.80   20.53    3.05    0.35
     262  258.01   19.18   15.47    5.57    0.35
     263  260.38   19.98   13.04    0.07    0.35
     264  253.41   20.22   16.01    1.27    0.35
     265  256.65   18.42   13.02    5.93    0.35
     266  258.53   18.75   10.87    1.35    0.35
     267  247.93   19.38   15.95    1.35    0.35
     268  248.23   18.94   14.62    1.67    0.35
     269  248.45   20.81   13.35    0.88    0.35
     270  241.30   23.45   16.56    2.59    0.35
     271  235.50   23.99   19.11    2.94    0.35
     272  236.24   25.30   17.39    0.85    0.35
     273  231.40   20.82   19.35    3.31    0.35
     274  229.17   19.21   19.59    5.42    0.50
     275  229.15   18.88   18.32    2.58    0.50
     276  225.92   19.89   19.24    0.63    0.50
     277  226.65   21.41   17.44    0.85    0.50
     278  225.34   20.66   17.03    5.48    0.50
     279  223.25   21.62   17.15    7.14    0.50
     280  221.68   22.95   16.91    2.44    0.50
     281  220.87   22.76   16.15    3.14    0.50
     282  225.88   18.84   11.50    3.76    0.50
     283  223.17   18.06   11.97    1.74    0.50
     284  220.59   18.20   12.37    1.15    0.50
     285  215.05   18.30   14.80    3.33    0.50
     286  209.53   17.65   17.37    6.65    0.50
     287  209.34   15.97   16.12    2.42    0.50
     288  206.84   16.01   16.55    5.04    0.50
     289  204.84   16.24   16.61    4.61    0.50
     290  202.16   17.08   17.20    3.25    0.50
     291  199.72   16.60   17.63    0.91    0.50
     292  203.10   16.02   13.66    2.11    0.50
     293  204.99   16.53   10.92    0.33    0.50
     294  199.41   17.13   13.56    4.14    0.50
     295  191.45   20.31   18.28    5.28    0.50
     296  188.38   18.28   19.30    6.65    0.50
     297  189.11   19.40   17.21    9.15    0.50
     298  187.46   19.09   17.06    7.37    0.50
     299  185.25   18.36   17.39    8.44    0.50
     300  183.72   16.51   17.17    3.81    0.50
     301  185.46   15.40   14.26    2.08    0.50
     302  186.48   16.12   12.01    2.06    0.50
     303  184.84   17.62   11.86    1.65    0.50
     304  183.22   18.41   11.72    2.62    0.50
     305  177.59   16.13   14.89    0.66    0.50
