     122  327.25   20.86    9.47    0.87    0.50
     123  326.21   22.01   10.54    1.42    0.50
     124  325.80   21.20   11.34    1.89    0.50
     125  332.17   23.57    9.16    2.20    0.50
     126  339.39   25.68    6.73    3.78    0.50
     127  331.88   23.29   10.43    1.14    0.50
     128  324.36   14.86   14.36    2.93    0.50
     129  326.56   14.93   13.91    2.54    0.50
     130  328.48   15.58   13.59    2.25    0.50
     131  327.86   16.68   14.41    2.86    0.50
     132  329.20   14.86   14.32    1.63    0.50
     133  334.65   14.51   12.40    2.96    0.50
     134  336.93   18.30   11.89    1.66    0.50
     135  339.67   20.41   11.18    2.40    0.50
     136  340.62   20.67   11.24    2.22    0.50
     137  338.16   20.85   12.74    2.11    0.50
     138  342.05   19.24   11.51    3.02    0.50
     139  338.53   18.52   13.44    3.27    0.50
     140  338.13   16.45   14.03    3.33    0.50
     141  340.89   14.99   13.23    3.34    0.50
     142  341.86   14.03   13.19    2.90    0.50
     143  339.42   15.09   14.64    1.25    0.50
     144  341.17   17.05   14.23    1.09    0.50
     145  342.70   17.65   13.92    3.24    0.50
     146  341.71   17.44   14.69    1.54    0.50
     147  340.12   15.96   15.72    0.98    0.50
     148  342.50   15.93   14.98    0.54    0.50
     149  345.00   16.89   14.20    1.07    0.50
     150  344.67   15.35   14.63    3.00    0.50
     151  344.77   14.65   14.86    3.07    0.50
     152  349.02   14.82   13.30    4.06    0.50
     153  353.17   14.17   11.81    4.22    0.50
     154  355.99   14.83   10.88    3.08    0.50
     155  354.12   16.05   11.86    3.55    0.50
     156  353.08   16.68   12.50    2.89    0.50
     157  352.86   17.87   12.79    2.71    0.50
     158  354.69   17.10   12.21    3.60    0.50
     159  356.03   16.41   11.83    3.75    0.50
     160  354.57   16.08   12.59    3.52    0.50
     161  346.60   17.81   16.13    1.89    0.50
     162  348.21   20.70   15.57    2.09    0.50
     163  347.89   18.59   15.84    3.79    0.50
     164  346.28   19.49   16.66    3.65    0.50
     165  344.65   22.14   17.48    2.43    0.50
     166  347.51   24.56   16.30    1.63    0.50
     167  349.83   26.19   15.37    0.89    0.50
     168  350.51   25.95   15.14    0.16    0.50
     169  345.68   25.57   17.30    1.80    0.50
     170  342.47   22.51   18.78    3.21    0.50
     171  345.70   24.63   17.36    0.87    0.50
     172  347.99   25.76   16.36    1.96    0.50
     173  347.37   26.88   16.64    1.38    0.50
     174  351.42   27.53   14.87    2.47    0.50
     175  351.26   25.30   14.91    3.06    0.50
     176  346.99   20.99   16.73    3.33    0.50
     177  353.99   20.09   13.67    3.61    0.50
     178  352.10   18.61   14.41    4.39    0.50
     179  348.61   19.88   15.83    2.93    0.50
     180  347.67   24.90   16.16    2.21    0.50
     181  344.54   24.81   17.44    3.37    0.50
     182  340.85   20.55   18.99    3.55    0.35
     183  341.19   21.59   18.71    3.13    0.35
     184  343.98   17.97   17.31    3.65    0.35
     185  342.91   18.75   17.64    3.27    0.35
     186  344.11   20.71   16.94    1.86    0.35
     187  345.43   19.29   16.18    3.04    0.35
     188  344.54   18.36   16.39    3.41    0.35
     189  344.31   18.43   16.29    3.97    0.35
     190  340.56   21.85   17.76    2.86    0.35
     191  340.56   27.61   17.53    3.21    0.35
     192  344.46   29.85   15.56    3.91    0.35
     193  348.16   29.56   13.71    4.41    0.35
     194  348.16   29.76   13.46    2.32    0.35
     195  346.89   29.10   13.73    2.00    0.35
     196  338.51   25.70   17.14    3.06    0.35
     197  336.10   21.51   17.93    3.40    0.35
     198  338.95   21.13   16.32    3.43    0.35
     199  334.18   25.40   18.17    2.61    0.35
     200  337.39   28.56   16.37    1.76    0.35
     201  331.65   26.37   18.65    2.79    0.35
     202  331.73   24.79   18.24    2.34    0.35
     203  330.09   19.08   18.63    3.18    0.35
     204  331.78   19.00   17.45    2.63    0.35
     205  328.21   21.87   18.72    2.66    0.35
     206  327.59   26.31   18.59    2.65    0.35
     207  331.62   29.72   16.28    2.88    0.35
     208  337.19   30.96   13.35    3.18    0.35
     209  332.53   30.05   14.98    2.02    0.35
     210  330.99   29.15   15.22    2.23    0.35
     211  328.57   30.36   15.85    1.46    0.35
     212  328.61   32.28   15.35    1.22    0.35
     213  325.55   31.42   16.26    0.78    0.30
     214  317.47   24.90   19.62    3.35    0.30
     215  319.56   19.97   18.06    2.43    0.30
     216  319.79   18.93   17.40    2.74    0.30
     217  318.53   18.43   17.44    2.48    0.30
     218  318.30   19.92   16.98    2.10    0.30
     219  319.03   21.10   16.05    1.86    0.30
     220  317.00   22.32   16.43    2.48    0.30
     221  314.79   21.67   16.89    2.95    0.30
     222  309.63   20.56   18.80    3.22    0.30
     223  308.88   20.86   18.53    3.46    0.30
     224  306.66   20.30   18.99    3.66    0.30
     225  307.63   19.82   17.83    3.57    0.30
     226  304.58   19.96   18.69    2.86    0.30
     227  303.17   20.17   18.71    2.19    0.30
     228  303.49   20.00   17.82    2.41    0.30
     229  308.28   20.46   14.73    2.57    0.30
     230  302.58   22.66   16.83    2.20    0.30
     231  297.89   20.63   18.48    2.87    0.30
     232  299.86   20.12   16.70    2.88    0.30
     233  294.53   21.83   18.68    2.59    0.30
     234  292.09   24.79   19.17    2.10    0.30
     235  292.66   25.66   18.06    0.92    0.30
     236  291.69   24.88   17.74    0.94    0.30
     237  286.32   26.00   19.79    1.95    0.30
     238  284.78   22.69   19.77    2.84    0.30
     239  286.07   19.68   18.18    2.75    0.30
     240  285.01   20.40   17.87    1.66    0.30
     241  283.50   22.13   17.79    1.70    0.30
     242  280.44   17.07   18.56    2.05    0.30
     243  279.82   20.83   17.97    1.74    0.30
     244  284.98   23.46   14.27    3.59    0.45
     245  287.49   24.11   12.06    6.29    0.45
     246  286.63   23.40   11.58    3.69    0.45
     247  282.28   23.33   12.88    2.94    0.45
     248  281.90   21.12   12.13    6.57    0.45
     249  278.04   21.67   13.19    4.26    0.45
     250  266.94   19.67   18.34    0.61    0.45
     251  266.77   16.92   17.39    2.41    0.45
     252  265.86   17.21   16.86    3.20    0.45
     253  267.56   16.72   14.84    3.87    0.45
     254  266.18   16.60   14.55    1.61    0.45
     255  263.34   17.61   15.09    2.19    0.45
     256  263.30   18.53   14.02    1.77    0.45
     257  262.73   21.53   13.25    1.12    0.45
     258  262.36   21.94   12.35    1.87    0.45
     259  261.66   20.84   11.64    1.98    0.45
     260  253.45   18.42   15.22    1.67    0.45
     261  247.38   18.27   17.73    2.17    0.45
     262  250.49   18.03   14.64    2.01    0.45
     263  253.01   19.20   11.97    0.42    0.45
     264  250.79   18.60   12.08    2.30    0.45
     265  247.74   16.76   12.68    2.90    0.45
     266  247.26   18.20   11.75    1.57    0.45
     267  244.98   19.88   11.88    1.01    0.45
     268  240.76   18.88   13.18    1.92    0.45
     269  236.21   21.38   14.75    0.60    0.45
     270  237.54   24.08   12.63    2.44    0.45
     271  239.51   24.68   10.16    3.26    0.45
     272  236.65   21.28   10.62    6.59    0.45
     273  234.12   19.59   10.87    5.32    0.45
     274  224.58   20.06   15.68    3.18    0.45
     275  222.33   20.36   15.82    0.88    0.45
     276  220.46   20.85   15.69    0.49    0.45
     277  217.94   21.45   16.02    0.13    0.45
     278  218.56   22.72   14.18    1.53    0.45
     279  219.93   23.29   11.85    2.49    0.45
     280  217.16   23.09   12.30    2.12    0.45
     281  217.25   21.91   10.83    2.15    0.45
     282  216.47   18.57    9.94    5.94    0.45
     283  215.32   17.24    9.30    4.58    0.45
     284  212.09   16.69   10.03    4.77    0.45
     285  210.64   17.64    9.58    2.05    0.45
     286  202.06   16.05   14.16    3.40    0.45
     287  200.29   16.50   13.96    2.39    0.45
     288  201.37   17.96   11.65    3.89    0.45
     289  197.92   17.30   12.67    3.21    0.45
     290  193.46   16.37   14.50    1.83    0.45
     291  190.82   15.65   15.00    1.25    0.45
     292  190.92   14.49   13.35    1.61    0.45
     293  189.98   15.46   12.51    2.15    0.45
     294  192.03   17.44    9.42    2.44    0.45
     295  182.37   18.44   15.42    3.11    0.45
     296  179.19   16.45   16.45    3.95    0.45
     297  179.34   19.49   14.69    4.96    0.45
     298  179.86   20.79   12.65    4.12    0.45
     299  179.31   19.53   11.51    5.51    0.45
     300  172.11   15.41   15.98    2.81    0.45
     301  172.49   13.44   14.00    1.18    0.45
     302  172.42   14.46   12.44    0.45    0.45
     303  170.91   16.78   12.12    0.68    0.45
     304  168.40   17.91   12.68    0.74    0.45
     305  166.27   15.94   12.93    0.91    0.50
     306  163.11   13.51   14.14    3.12    0.50
     307  165.58   10.97   10.34    3.57    0.50
     308  163.75   10.06   10.36    0.92    0.50
     309  160.51   12.26   11.65    4.19    0.50
     310  158.03   11.67   12.34    1.93    0.50
     311  154.38   13.56   14.18    1.85    0.50
     312  152.37   12.70   14.51    1.54    0.50
     313  156.17   11.03    9.34    3.13    0.50
     314  153.59   12.38   10.18    1.46    0.50
     315  148.85   13.66   13.18    5.69    0.50
     316  147.62   11.40   12.84    1.05    0.50
     317  147.27   16.13   11.64    8.88    0.50
     318  144.94   13.80   12.44    6.12    0.50
     319  143.11   11.64   12.79    1.61    0.50
     320  141.75   11.59   12.68    2.11    0.50
     321  141.31   10.20   11.65    2.12    0.50
     322  140.17    9.92   11.36    6.29    0.50
     323  138.02   12.36   12.18    6.27    0.50
     324  136.56   11.98   12.30    6.71    0.50
     325  134.21   12.80   13.45    4.86    0.50
     326  133.52   11.82   12.81    2.91    0.50
     327  132.50   11.40   12.57    5.08    0.50
     328  131.62   11.43   12.22    3.93    0.50
     329  130.74   11.01   11.90    5.96    0.50
     330  128.89   12.71   12.71    6.21    0.50
     331  127.06   11.97   13.57    0.81    0.50
     332  127.22   11.63   12.16    2.93    0.50
     333  126.81   11.08   11.46    2.68    0.50
